"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"camel-core/src/main/java/org/apache/camel/component/file/strategy/FileChangedExclusiveReadLockStrategy.java",0,0.955223880597015,1,1,2
"camel-core/src/main/java/org/apache/camel/component/file/strategy/FileLockExclusiveReadLockStrategy.java",0,0.931972789115646,2,1,3
"camel-core/src/main/java/org/apache/camel/component/file/strategy/FileProcessStrategyFactory.java",0,0.75,2,3,5
"camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java",0,0.816666666666667,2,2,4
"camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileExpressionRenamer.java",0,0.961538461538462,1,1,2
"camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileNoOpProcessStrategy.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategyFactory.java",0,0.872727272727273,0,2,2
"camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategySupport.java",0,0.725663716814159,2,2,4
"camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameExclusiveReadLockStrategy.java",0,0.936936936936937,2,1,3
"camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java",0,0.946902654867257,0,2,2
"camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenamer.java",0,0.942857142857143,0,2,2
"camel-core/src/main/java/org/apache/camel/component/file/strategy/MarkerFileExclusiveReadLockStrategy.java",0,0.97029702970297,2,1,3
"camel-core/src/main/java/org/apache/camel/component/language/LanguageComponent.java",0,0.984375,1,1,2
"camel-core/src/main/java/org/apache/camel/component/language/LanguageEndpoint.java",0,0.937888198757764,0,2,2
"camel-core/src/main/java/org/apache/camel/component/language/LanguageProducer.java",0,0.989690721649485,1,1,2
"camel-core/src/main/java/org/apache/camel/component/log/LogComponent.java",0,0.444444444444444,4,3,7
"camel-core/src/main/java/org/apache/camel/component/log/LogEndpoint.java",0,0.927536231884058,0,2,2
"camel-core/src/main/java/org/apache/camel/component/log/LogFormatter.java",0,0.944927536231884,0,2,2
