"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java",0,0.666666666666667,2,3,5
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java",0,0.791044776119403,1,2,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekStemFilter.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekStemmer.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/en/EnglishAnalyzer.java",0,0.872881355932203,1,2,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/en/EnglishMinimalStemFilter.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/en/EnglishMinimalStemmer.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/en/EnglishPossessiveFilter.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/es/SpanishAnalyzer.java",0,0.900763358778626,1,2,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/es/SpanishLightStemFilter.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/es/SpanishLightStemmer.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java",0,0.992307692307692,1,1,2
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java",0,0.698324022346369,1,3,4
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianCharFilter.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilter.java",0,0.96,1,1,2
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizer.java",0,0.850574712643678,0,2,2
