File,Author,NumCommits
tooling/maven/camel-maven-plugin,Hadrian Zbarcea,4.0
tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven,Hadrian Zbarcea,2.0
tooling/maven/camel-maven-plugin/src/main/resources,Hadrian Zbarcea,1.0
tooling/maven/maven-camel-converters,Hadrian Zbarcea,2.0
tooling/maven/maven-camel-converters/src/main/java/org/apache/camel/maven,Hadrian Zbarcea,1.0
tooling/maven/maven-camel-converters/src/main/resources,Hadrian Zbarcea,1.0
tooling/maven/maven-camel-converters/src/main/resources/META-INF,Hadrian Zbarcea,1.0
tooling/maven/maven-html-to-pdf,Hadrian Zbarcea,3.0
,Willem Ning Jiang,40.0
apache-camel,Willem Ning Jiang,2.0
apache-camel/bundle,Willem Ning Jiang,4.0
apache-camel/src/main/descriptors,Willem Ning Jiang,2.0
apache-camel/src/main/release,Willem Ning Jiang,
buildingtools,Willem Ning Jiang,
camel-core,Willem Ning Jiang,5.0
camel-core/src/main/java/org/apache/camel,Willem Ning Jiang,4.0
camel-core/src/main/java/org/apache/camel/builder,Willem Ning Jiang,5.0
camel-core/src/main/java/org/apache/camel/builder/xml,Willem Ning Jiang,1.0
camel-core/src/main/java/org/apache/camel/component/bean,Willem Ning Jiang,4.0
camel-core/src/main/java/org/apache/camel/component/dataset,Willem Ning Jiang,3.0
camel-core/src/main/java/org/apache/camel/component/direct,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/component/file,Willem Ning Jiang,7.0
camel-core/src/main/java/org/apache/camel/component/file/strategy,Willem Ning Jiang,2.0
camel-core/src/main/java/org/apache/camel/component/jmx,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/component/list,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/component/log,Willem Ning Jiang,2.0
camel-core/src/main/java/org/apache/camel/component/mock,Willem Ning Jiang,3.0
camel-core/src/main/java/org/apache/camel/component/ref,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/component/seda,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/component/timer,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/component/vm,Willem Ning Jiang,1.0
camel-core/src/main/java/org/apache/camel/converter,Willem Ning Jiang,5.0
camel-core/src/main/java/org/apache/camel/converter/jaxp,Willem Ning Jiang,1.0
camel-core/src/main/java/org/apache/camel/converter/stream,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/impl,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/impl/converter,Willem Ning Jiang,4.0
camel-core/src/main/java/org/apache/camel/language,Willem Ning Jiang,1.0
camel-core/src/main/java/org/apache/camel/language/bean,Willem Ning Jiang,4.0
camel-core/src/main/java/org/apache/camel/language/simple,Willem Ning Jiang,1.0
camel-core/src/main/java/org/apache/camel/management,Willem Ning Jiang,6.0
camel-core/src/main/java/org/apache/camel/model,Willem Ning Jiang,19.0
camel-core/src/main/java/org/apache/camel/model/dataformat,Willem Ning Jiang,2.0
camel-core/src/main/java/org/apache/camel/model/language,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/model/loadbalancer,Willem Ning Jiang,1.0
camel-core/src/main/java/org/apache/camel/processor,Willem Ning Jiang,11.0
camel-core/src/main/java/org/apache/camel/processor/aggregate,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/processor/exceptionpolicy,Willem Ning Jiang,2.0
camel-core/src/main/java/org/apache/camel/processor/idempotent,Willem Ning Jiang,1.0
camel-core/src/main/java/org/apache/camel/processor/interceptor,Willem Ning Jiang,5.0
camel-core/src/main/java/org/apache/camel/processor/loadbalancer,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/processor/resequencer,Willem Ning Jiang,1.0
camel-core/src/main/java/org/apache/camel/processor/validation,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/spi,Willem Ning Jiang,4.0
camel-core/src/main/java/org/apache/camel/util,Willem Ning Jiang,19.0
camel-core/src/main/java/org/apache/camel/util/jndi,Willem Ning Jiang,
camel-core/src/main/java/org/apache/camel/view,Willem Ning Jiang,1.0
camel-core/src/main/resources/META-INF/services/org/apache/camel/component,Willem Ning Jiang,
camel-core/src/main/resources/org/apache/camel/model,Willem Ning Jiang,1.0
camel-core/src/test/java/org/apache/camel,Willem Ning Jiang,5.0
camel-core/src/test/java/org/apache/camel/builder,Willem Ning Jiang,3.0
camel-core/src/test/java/org/apache/camel/builder/xml,Willem Ning Jiang,
camel-core/src/test/java/org/apache/camel/component/bean,Willem Ning Jiang,3.0
camel-core/src/test/java/org/apache/camel/component/dataset,Willem Ning Jiang,3.0
camel-core/src/test/java/org/apache/camel/component/direct,Willem Ning Jiang,1.0
camel-core/src/test/java/org/apache/camel/component/file,Willem Ning Jiang,8.0
camel-core/src/test/java/org/apache/camel/component/vm,Willem Ning Jiang,
camel-core/src/test/java/org/apache/camel/converter,Willem Ning Jiang,2.0
camel-core/src/test/java/org/apache/camel/converter/stream,Willem Ning Jiang,
camel-core/src/test/java/org/apache/camel/impl,Willem Ning Jiang,3.0
camel-core/src/test/java/org/apache/camel/issues,Willem Ning Jiang,4.0
camel-core/src/test/java/org/apache/camel/language,Willem Ning Jiang,1.0
camel-core/src/test/java/org/apache/camel/management,Willem Ning Jiang,8.0
camel-core/src/test/java/org/apache/camel/model,Willem Ning Jiang,3.0
camel-core/src/test/java/org/apache/camel/processor,Willem Ning Jiang,14.0
camel-core/src/test/java/org/apache/camel/processor/aggregator,Willem Ning Jiang,
camel-core/src/test/java/org/apache/camel/processor/exceptionpolicy,Willem Ning Jiang,2.0
camel-core/src/test/java/org/apache/camel/view,Willem Ning Jiang,
camel-core/src/test/resources,Willem Ning Jiang,
camel-core/src/test/resources/org/apache/camel/model,Willem Ning Jiang,1.0
components,Willem Ning Jiang,5.0
components/camel-amqp,Willem Ning Jiang,1.0
components/camel-atom,Willem Ning Jiang,2.0
components/camel-atom/src/main/java/org/apache/camel/component/atom,Willem Ning Jiang,4.0
components/camel-atom/src/test/java/org/apache/camel/component/atom,Willem Ning Jiang,3.0
components/camel-atom/src/test/resources,Willem Ning Jiang,
components/camel-bam,Willem Ning Jiang,2.0
components/camel-bam/src/main/java/org/apache/camel/bam/model,Willem Ning Jiang,
components/camel-bam/src/main/java/org/apache/camel/bam/processor,Willem Ning Jiang,1.0
components/camel-bam/src/main/java/org/apache/camel/bam/rules,Willem Ning Jiang,
components/camel-bam/src/test/java/org/apache/camel/bam,Willem Ning Jiang,
components/camel-bam/src/test/resources,Willem Ning Jiang,
components/camel-bam/src/test/resources/org/apache/camel/bam,Willem Ning Jiang,
components/camel-csv,Willem Ning Jiang,2.0
components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,Willem Ning Jiang,
components/camel-cxf,Willem Ning Jiang,3.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf,Willem Ning Jiang,25.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/feature,Willem Ning Jiang,2.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors,Willem Ning Jiang,2.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker,Willem Ning Jiang,2.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport,Willem Ning Jiang,3.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/spring,Willem Ning Jiang,2.0
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util,Willem Ning Jiang,3.0
components/camel-cxf/src/main/resources/META-INF,Willem Ning Jiang,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf,Willem Ning Jiang,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring,Willem Ning Jiang,2.0
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util,Willem Ning Jiang,2.0
components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,Willem Ning Jiang,3.0
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf,Willem Ning Jiang,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/spring,Willem Ning Jiang,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/transport,Willem Ning Jiang,
components/camel-flatpack,Willem Ning Jiang,
components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,Willem Ning Jiang,
components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,Willem Ning Jiang,1.0
components/camel-flatpack/src/test/resources,Willem Ning Jiang,
components/camel-flatpack/src/test/resources/org/apache/camel/component/flatpack,Willem Ning Jiang,
components/camel-ftp,Willem Ning Jiang,3.0
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote,Willem Ning Jiang,4.0
components/camel-ftp/src/main/resources/META-INF/services/org/apache/camel/component,Willem Ning Jiang,
components/camel-ftp/src/test/data/ftpbinarytest,Willem Ning Jiang,
components/camel-groovy,Willem Ning Jiang,
components/camel-groovy/src/test/java/org/apache/camel/processor/groovy,Willem Ning Jiang,1.0
components/camel-groovy/src/test/resources/org/apache/camel/processor/groovy,Willem Ning Jiang,
components/camel-hamcrest,Willem Ning Jiang,
components/camel-hamcrest/src/main/java/org/apache/camel/hamcrest,Willem Ning Jiang,2.0
components/camel-hamcrest/src/test/java/org/apache/camel/hamcrest,Willem Ning Jiang,2.0
components/camel-http,Willem Ning Jiang,3.0
components/camel-http/src/main/java/org/apache/camel/component/http,Willem Ning Jiang,4.0
components/camel-http/src/test/java/org/apache/camel/component/http,Willem Ning Jiang,
components/camel-ibatis,Willem Ning Jiang,1.0
components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis,Willem Ning Jiang,1.0
components/camel-ibatis/src/test/java/org/apache/camel/component/ibatis,Willem Ning Jiang,1.0
components/camel-irc,Willem Ning Jiang,
components/camel-irc/src/main/java/org/apache/camel/component/irc,Willem Ning Jiang,
components/camel-jaxb,Willem Ning Jiang,
components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,Willem Ning Jiang,
components/camel-jaxb/src/test/data,Willem Ning Jiang,
components/camel-jaxb/src/test/java/org/apache/camel/converter/jaxb,Willem Ning Jiang,
components/camel-jaxb/src/test/java/org/apache/camel/example,Willem Ning Jiang,
components/camel-jaxb/src/test/java/org/apache/camel/jaxb,Willem Ning Jiang,3.0
components/camel-jaxb/src/test/resources/org/apache/camel/example,Willem Ning Jiang,
components/camel-jcr,Willem Ning Jiang,2.0
components/camel-jcr/src/main/java/org/apache/camel/component/jcr,Willem Ning Jiang,
components/camel-jcr/src/test/java/org/apache/camel/component/jcr,Willem Ning Jiang,1.0
components/camel-jdbc,Willem Ning Jiang,3.0
components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc,Willem Ning Jiang,1.0
components/camel-jdbc/src/test/java/org/apache/camel/component/jdbc,Willem Ning Jiang,1.0
components/camel-jdbc/src/test/resources,Willem Ning Jiang,
components/camel-jetty,Willem Ning Jiang,2.0
components/camel-jetty/src/main/java/org/apache/camel/component/jetty,Willem Ning Jiang,1.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty,Willem Ning Jiang,2.0
components/camel-jetty/src/test/resources/jsse,Willem Ning Jiang,
components/camel-jhc,Willem Ning Jiang,1.0
components/camel-jhc/src/main/java/org/apache/camel/component/jhc,Willem Ning Jiang,
components/camel-jing,Willem Ning Jiang,
components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,Willem Ning Jiang,1.0
components/camel-jing/src/test/resources/org/apache/camel/component/validator/jing,Willem Ning Jiang,
components/camel-jms,Willem Ning Jiang,4.0
components/camel-jms/src/main/java/org/apache/camel/component/jms,Willem Ning Jiang,10.0
components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor,Willem Ning Jiang,3.0
components/camel-jms/src/test/java/org/apache/camel/component/jms,Willem Ning Jiang,9.0
components/camel-jms/src/test/java/org/apache/camel/component/jms/bind,Willem Ning Jiang,
components/camel-jms/src/test/java/org/apache/camel/component/jms/discovery,Willem Ning Jiang,
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues,Willem Ning Jiang,3.0
components/camel-jms/src/test/java/org/apache/camel/component/jms/remoting,Willem Ning Jiang,1.0
components/camel-jms/src/test/java/org/apache/camel/component/jms/temp,Willem Ning Jiang,3.0
components/camel-jms/src/test/java/org/apache/camel/component/jms/tx,Willem Ning Jiang,3.0
components/camel-jms/src/test/resources,Willem Ning Jiang,
components/camel-jms/src/test/resources/org/apache/camel/component/jms,Willem Ning Jiang,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/bind,Willem Ning Jiang,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/remoting,Willem Ning Jiang,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/tx,Willem Ning Jiang,1.0
components/camel-josql,Willem Ning Jiang,2.0
components/camel-jpa,Willem Ning Jiang,1.0
components/camel-jpa/src/main/java/org/apache/camel/component/jpa,Willem Ning Jiang,
components/camel-jpa/src/main/java/org/apache/camel/processor/idempotent/jpa,Willem Ning Jiang,1.0
components/camel-jpa/src/main/resources/META-INF,Willem Ning Jiang,1.0
components/camel-jpa/src/test/java/org/apache/camel/component/jpa,Willem Ning Jiang,1.0
components/camel-jpa/src/test/resources/org/apache/camel/processor/jpa,Willem Ning Jiang,
components/camel-juel,Willem Ning Jiang,2.0
components/camel-juel/src/main/java/org/apache/camel/language/juel,Willem Ning Jiang,1.0
components/camel-juel/src/test/java/org/apache/camel/language/juel,Willem Ning Jiang,
components/camel-juel/src/test/java/org/apache/camel/processor/juel,Willem Ning Jiang,1.0
components/camel-jxpath,Willem Ning Jiang,
components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,Willem Ning Jiang,2.0
components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,Willem Ning Jiang,3.0
components/camel-jxpath/src/test/resources/org/apache/camel/language/jxpath,Willem Ning Jiang,
components/camel-mail,Willem Ning Jiang,1.0
components/camel-mail/src/main/java/org/apache/camel/component/mail,Willem Ning Jiang,4.0
components/camel-mail/src/main/java/org/apache/camel/component/mail/security,Willem Ning Jiang,1.0
components/camel-mail/src/test/data,Willem Ning Jiang,
components/camel-mail/src/test/java/org/apache/camel/component/mail,Willem Ning Jiang,4.0
components/camel-mail/src/test/resources,Willem Ning Jiang,
components/camel-mina,Willem Ning Jiang,2.0
components/camel-mina/src/main/java/org/apache/camel/component/mina,Willem Ning Jiang,4.0
components/camel-mina/src/test/java/org/apache/camel/component/mina,Willem Ning Jiang,4.0
components/camel-msv,Willem Ning Jiang,
components/camel-msv/src/test/resources/org/apache/camel/component/validator/msv,Willem Ning Jiang,
components/camel-ognl,Willem Ning Jiang,2.0
components/camel-osgi,Willem Ning Jiang,1.0
components/camel-osgi/src/main/java/org/apache/camel/osgi,Willem Ning Jiang,2.0
components/camel-osgi/src/main/resources/META-INF,Willem Ning Jiang,
components/camel-quartz,Willem Ning Jiang,2.0
components/camel-quartz/src/main/java/org/apache/camel/component/quartz,Willem Ning Jiang,
components/camel-rmi,Willem Ning Jiang,3.0
components/camel-rmi/src/main/java/org/apache/camel/component/rmi,Willem Ning Jiang,
components/camel-ruby,Willem Ning Jiang,
components/camel-saxon,Willem Ning Jiang,1.0
components/camel-saxon/src/main/java/org/apache/camel/component/xquery,Willem Ning Jiang,2.0
components/camel-saxon/src/test/java/org/apache/camel/component/xquery,Willem Ning Jiang,3.0
components/camel-saxon/src/test/resources,Willem Ning Jiang,
components/camel-saxon/src/test/resources/org/apache/camel/component/xquery,Willem Ning Jiang,
components/camel-scala,Willem Ning Jiang,1.0
components/camel-scala/src/main/scala/org/apache/camel/scala,Willem Ning Jiang,
components/camel-scala/src/main/scala/org/apache/camel/scala/builder,Willem Ning Jiang,1.0
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl,Willem Ning Jiang,2.0
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl/languages,Willem Ning Jiang,
components/camel-scala/src/test/resources/org/apache/camel/scala/dsl,Willem Ning Jiang,
components/camel-scala/src/test/scala/org/apache/camel/scala,Willem Ning Jiang,2.0
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl,Willem Ning Jiang,3.0
components/camel-script,Willem Ning Jiang,2.0
components/camel-script/src/main/java/org/apache/camel/builder/script,Willem Ning Jiang,4.0
components/camel-script/src/test/java/org/apache/camel/builder/script,Willem Ning Jiang,5.0
components/camel-script/src/test/java/org/apache/camel/builder/script/example,Willem Ning Jiang,1.0
components/camel-script/src/test/java/org/apache/camel/language/script,Willem Ning Jiang,2.0
components/camel-script/src/test/resources,Willem Ning Jiang,2.0
