File,Author,ChurnSize
test/externals/ruby1.8/uri,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/yaml,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.8/zlib,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/bigdecimal,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/cgi,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/csv,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/date,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/dbm,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/digest,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/drb,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/erb,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/etc,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/fileutils,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/gdbm,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/iconv,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/json,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/minitest,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/net/http,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/net/imap,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/nkf,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/openssl,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/optparse,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/ostruct,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/pathname,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/rdoc,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/readline,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/rinda,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/ripper,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/rss,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/ruby,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/rubygems,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/rubygems/foo,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/scanf,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/socket,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/stringio,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/strscan,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/uri,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/webrick,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/win32ole,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/xmlrpc,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/yaml,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby1.9/zlib,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby_test/lib/test,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby_test/test/core/Dir/class,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby_test/test/core/Dir/instance,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby_test/test/core/File/class,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby_test/test/core/Module/instance,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby_test/test/core/Symbol/class,"Naoto ""Kevin"" IMAI TOYODA",
test/externals/ruby_test/test/core/Thread/instance,"Naoto ""Kevin"" IMAI TOYODA",
test/org/jruby/embed,"Naoto ""Kevin"" IMAI TOYODA",
test/org/jruby/embed/bsf,"Naoto ""Kevin"" IMAI TOYODA",
test/org/jruby/embed/jsr223,"Naoto ""Kevin"" IMAI TOYODA",
test/org/jruby/embed/ruby,"Naoto ""Kevin"" IMAI TOYODA",
test/org/jruby/javasupport/test,"Naoto ""Kevin"" IMAI TOYODA",
test/org/jruby/lexer/yacc,"Naoto ""Kevin"" IMAI TOYODA",
test/org/jruby/test,"Naoto ""Kevin"" IMAI TOYODA",
test/org/jruby/util,"Naoto ""Kevin"" IMAI TOYODA",
test/rubicon,"Naoto ""Kevin"" IMAI TOYODA",
test/testapp,"Naoto ""Kevin"" IMAI TOYODA",
test/tracing,"Naoto ""Kevin"" IMAI TOYODA",
tool/nailgun,"Naoto ""Kevin"" IMAI TOYODA",
,Matjaz Gregoric,
.externalToolBuilders,Matjaz Gregoric,
.settings,Matjaz Gregoric,
bench,Matjaz Gregoric,
bench/core/array,Matjaz Gregoric,
bench/ffi,Matjaz Gregoric,
bin,Matjaz Gregoric,
build_lib,Matjaz Gregoric,
gem,Matjaz Gregoric,
gem/lib/jruby-jars,Matjaz Gregoric,
install,Matjaz Gregoric,
ivy,Matjaz Gregoric,
lib,Matjaz Gregoric,
lib/ruby/1.8,Matjaz Gregoric,
lib/ruby/1.8/drb,Matjaz Gregoric,
lib/ruby/1.8/irb,Matjaz Gregoric,
lib/ruby/1.8/irb/cmd,Matjaz Gregoric,
lib/ruby/1.8/irb/ext,Matjaz Gregoric,
lib/ruby/1.8/irb/lc,Matjaz Gregoric,
lib/ruby/1.8/irb/lc/ja,Matjaz Gregoric,
lib/ruby/1.8/net,Matjaz Gregoric,
lib/ruby/1.8/rdoc/ri,Matjaz Gregoric,
lib/ruby/1.8/rexml,Matjaz Gregoric,
lib/ruby/1.8/test,Matjaz Gregoric,
lib/ruby/1.8/webrick,Matjaz Gregoric,
lib/ruby/1.8/win32,Matjaz Gregoric,
lib/ruby/1.9,Matjaz Gregoric,
lib/ruby/1.9/drb,Matjaz Gregoric,
lib/ruby/1.9/webrick,Matjaz Gregoric,
lib/ruby/gems/1.8/specifications,Matjaz Gregoric,
lib/ruby/site_ruby/1.8,Matjaz Gregoric,
lib/ruby/site_ruby/1.8/rbconfig,Matjaz Gregoric,
lib/ruby/site_ruby/1.8/rubygems,Matjaz Gregoric,
lib/ruby/site_ruby/1.8/rubygems/commands,Matjaz Gregoric,
lib/ruby/site_ruby/1.8/rubygems/defaults,Matjaz Gregoric,
lib/ruby/site_ruby/1.8/rubygems/package,Matjaz Gregoric,
lib/ruby/site_ruby/shared,Matjaz Gregoric,
lib/ruby/site_ruby/shared/ant,Matjaz Gregoric,
lib/ruby/site_ruby/shared/builtin/java,Matjaz Gregoric,
lib/ruby/site_ruby/shared/builtin/javasupport,Matjaz Gregoric,
lib/ruby/site_ruby/shared/builtin/javasupport/core_ext,Matjaz Gregoric,
lib/ruby/site_ruby/shared/builtin/javasupport/proxy,Matjaz Gregoric,
lib/ruby/site_ruby/shared/ffi,Matjaz Gregoric,
lib/ruby/site_ruby/shared/ffi/platform/i386-windows,Matjaz Gregoric,
lib/ruby/site_ruby/shared/jruby,Matjaz Gregoric,
lib/ruby/site_ruby/shared/jruby/compiler,Matjaz Gregoric,
lib/ruby/site_ruby/shared/jruby/openssl,Matjaz Gregoric,
maven/jruby,Matjaz Gregoric,
maven/jruby-complete,Matjaz Gregoric,
maven/jruby-rake-plugin,Matjaz Gregoric,
maven/jruby-rake-plugin/src/main/java/org/jruby/maven,Matjaz Gregoric,
modules,Matjaz Gregoric,
nbproject,Matjaz Gregoric,
rakelib,Matjaz Gregoric,
samples/ffi,Matjaz Gregoric,
samples/jnlp,Matjaz Gregoric,
samples/jrubyc_java,Matjaz Gregoric,
samples/minijava,Matjaz Gregoric,
spec,Matjaz Gregoric,
spec/ffi,Matjaz Gregoric,
spec/grammar/java_signature,Matjaz Gregoric,
spec/grammar/java_signature/helpers,Matjaz Gregoric,
spec/java_integration,Matjaz Gregoric,
spec/java_integration/addons,Matjaz Gregoric,
spec/java_integration/ant,Matjaz Gregoric,
spec/java_integration/fields,Matjaz Gregoric,
spec/java_integration/fixtures,Matjaz Gregoric,
spec/java_integration/interfaces,Matjaz Gregoric,
spec/java_integration/jrubyc,Matjaz Gregoric,
spec/java_integration/jrubyc/java,Matjaz Gregoric,
spec/java_integration/methods,Matjaz Gregoric,
spec/java_integration/packages,Matjaz Gregoric,
spec/java_integration/reify,Matjaz Gregoric,
spec/java_integration/types,Matjaz Gregoric,
spec/java_integration/utilities,Matjaz Gregoric,
spec/tags/1.8/ruby/core/argf,Matjaz Gregoric,
spec/tags/1.8/ruby/core/array,Matjaz Gregoric,
spec/tags/1.8/ruby/core/bignum,Matjaz Gregoric,
spec/tags/1.8/ruby/core/continuation,Matjaz Gregoric,
spec/tags/1.8/ruby/core/dir,Matjaz Gregoric,
spec/tags/1.8/ruby/core/enumerable,Matjaz Gregoric,
spec/tags/1.8/ruby/core/env,Matjaz Gregoric,
spec/tags/1.8/ruby/core/file,Matjaz Gregoric,
spec/tags/1.8/ruby/core/filetest,Matjaz Gregoric,
spec/tags/1.8/ruby/core/hash,Matjaz Gregoric,
spec/tags/1.8/ruby/core/io,Matjaz Gregoric,
spec/tags/1.8/ruby/core/kernel,Matjaz Gregoric,
spec/tags/1.8/ruby/core/marshal,Matjaz Gregoric,
spec/tags/1.8/ruby/core/math,Matjaz Gregoric,
spec/tags/1.8/ruby/core/module,Matjaz Gregoric,
spec/tags/1.8/ruby/core/objectspace,Matjaz Gregoric,
spec/tags/1.8/ruby/core/proc,Matjaz Gregoric,
spec/tags/1.8/ruby/core/process,Matjaz Gregoric,
spec/tags/1.8/ruby/core/string,Matjaz Gregoric,
spec/tags/1.8/ruby/core/symbol,Matjaz Gregoric,
spec/tags/1.8/ruby/core/thread,Matjaz Gregoric,
spec/tags/1.8/ruby/core/time,Matjaz Gregoric,
spec/tags/1.8/ruby/language,Matjaz Gregoric,
spec/tags/1.8/ruby/library/bigdecimal,Matjaz Gregoric,
spec/tags/1.8/ruby/library/complex/numeric,Matjaz Gregoric,
spec/tags/1.8/ruby/library/date,Matjaz Gregoric,
spec/tags/1.8/ruby/library/delegate,Matjaz Gregoric,
spec/tags/1.8/ruby/library/digest/sha256,Matjaz Gregoric,
spec/tags/1.8/ruby/library/digest/sha384,Matjaz Gregoric,
spec/tags/1.8/ruby/library/digest/sha512,Matjaz Gregoric,
spec/tags/1.8/ruby/library/enumerator,Matjaz Gregoric,
spec/tags/1.8/ruby/library/erb,Matjaz Gregoric,
spec/tags/1.8/ruby/library/iconv,Matjaz Gregoric,
spec/tags/1.8/ruby/library/mathn/bignum,Matjaz Gregoric,
spec/tags/1.8/ruby/library/mathn/fixnum,Matjaz Gregoric,
spec/tags/1.8/ruby/library/mathn/float,Matjaz Gregoric,
spec/tags/1.8/ruby/library/matrix,Matjaz Gregoric,
spec/tags/1.8/ruby/library/matrix/vector,Matjaz Gregoric,
spec/tags/1.8/ruby/library/mutex,Matjaz Gregoric,
spec/tags/1.8/ruby/library/resolv,Matjaz Gregoric,
spec/tags/1.8/ruby/library/socket/basicsocket,Matjaz Gregoric,
spec/tags/1.8/ruby/library/socket/constants,Matjaz Gregoric,
spec/tags/1.8/ruby/library/socket/socket,Matjaz Gregoric,
spec/tags/1.8/ruby/library/socket/udpsocket,Matjaz Gregoric,
spec/tags/1.8/ruby/library/socket/unixserver,Matjaz Gregoric,
spec/tags/1.8/ruby/library/socket/unixsocket,Matjaz Gregoric,
spec/tags/1.8/ruby/library/stringscanner,Matjaz Gregoric,
spec/tags/1.8/ruby/library/uri,Matjaz Gregoric,
spec/tags/1.9/ruby/core/argf,Matjaz Gregoric,
spec/tags/1.9/ruby/core/array,Matjaz Gregoric,
spec/tags/1.9/ruby/core/bignum,Matjaz Gregoric,
spec/tags/1.9/ruby/core/dir,Matjaz Gregoric,
spec/tags/1.9/ruby/core/encoding,Matjaz Gregoric,
spec/tags/1.9/ruby/core/enumerable,Matjaz Gregoric,
spec/tags/1.9/ruby/core/enumerator,Matjaz Gregoric,
spec/tags/1.9/ruby/core/env,Matjaz Gregoric,
spec/tags/1.9/ruby/core/fiber,Matjaz Gregoric,
spec/tags/1.9/ruby/core/file,Matjaz Gregoric,
spec/tags/1.9/ruby/core/filetest,Matjaz Gregoric,
spec/tags/1.9/ruby/core/float,Matjaz Gregoric,
spec/tags/1.9/ruby/core/hash,Matjaz Gregoric,
spec/tags/1.9/ruby/core/integer,Matjaz Gregoric,
spec/tags/1.9/ruby/core/io,Matjaz Gregoric,
spec/tags/1.9/ruby/core/kernel,Matjaz Gregoric,
spec/tags/1.9/ruby/core/marshal,Matjaz Gregoric,
spec/tags/1.9/ruby/core/math,Matjaz Gregoric,
spec/tags/1.9/ruby/core/method,Matjaz Gregoric,
spec/tags/1.9/ruby/core/module,Matjaz Gregoric,
spec/tags/1.9/ruby/core/numeric,Matjaz Gregoric,
spec/tags/1.9/ruby/core/objectspace,Matjaz Gregoric,
spec/tags/1.9/ruby/core/proc,Matjaz Gregoric,
spec/tags/1.9/ruby/core/process,Matjaz Gregoric,
spec/tags/1.9/ruby/core/random,Matjaz Gregoric,
spec/tags/1.9/ruby/core/range,Matjaz Gregoric,
spec/tags/1.9/ruby/core/string,Matjaz Gregoric,
spec/tags/1.9/ruby/core/thread,Matjaz Gregoric,
spec/tags/1.9/ruby/core/time,Matjaz Gregoric,
spec/tags/1.9/ruby/language,Matjaz Gregoric,
spec/tags/1.9/ruby/language/regexp,Matjaz Gregoric,
spec/tags/1.9/ruby/library/bigdecimal,Matjaz Gregoric,
spec/tags/1.9/ruby/library/mathn/math,Matjaz Gregoric,
spec/tags/1.9/ruby/library/matrix,Matjaz Gregoric,
spec/tags/1.9/ruby/library/matrix/vector,Matjaz Gregoric,
spec/tags/1.9/ruby/library/stringscanner,Matjaz Gregoric,
src/builtin,Matjaz Gregoric,
src/jruby,Matjaz Gregoric,
src/org/jruby,Matjaz Gregoric,
src/org/jruby/anno,Matjaz Gregoric,
src/org/jruby/ant,Matjaz Gregoric,
src/org/jruby/ast,Matjaz Gregoric,
src/org/jruby/ast/executable,Matjaz Gregoric,
src/org/jruby/ast/java_signature,Matjaz Gregoric,
src/org/jruby/ast/util,Matjaz Gregoric,
src/org/jruby/ast/visitor,Matjaz Gregoric,
src/org/jruby/common,Matjaz Gregoric,
src/org/jruby/compiler,Matjaz Gregoric,
src/org/jruby/compiler/impl,Matjaz Gregoric,
src/org/jruby/compiler/ir,Matjaz Gregoric,
src/org/jruby/compiler/ir/compiler_pass,Matjaz Gregoric,
src/org/jruby/compiler/ir/compiler_pass/opts,Matjaz Gregoric,
src/org/jruby/compiler/ir/dataflow,Matjaz Gregoric,
src/org/jruby/compiler/ir/dataflow/analyses,Matjaz Gregoric,
src/org/jruby/compiler/ir/instructions,Matjaz Gregoric,
src/org/jruby/compiler/ir/operands,Matjaz Gregoric,
src/org/jruby/compiler/ir/representations,Matjaz Gregoric,
src/org/jruby/compiler/ir/targets,Matjaz Gregoric,
src/org/jruby/compiler/util,Matjaz Gregoric,
src/org/jruby/demo,Matjaz Gregoric,
src/org/jruby/embed,Matjaz Gregoric,
src/org/jruby/embed/bsf,Matjaz Gregoric,
src/org/jruby/embed/internal,Matjaz Gregoric,
src/org/jruby/embed/io,Matjaz Gregoric,
src/org/jruby/embed/jsr223,Matjaz Gregoric,
src/org/jruby/embed/util,Matjaz Gregoric,
src/org/jruby/embed/variable,Matjaz Gregoric,
src/org/jruby/evaluator,Matjaz Gregoric,
src/org/jruby/exceptions,Matjaz Gregoric,
src/org/jruby/ext,Matjaz Gregoric,
src/org/jruby/ext/ffi,Matjaz Gregoric,
src/org/jruby/ext/ffi/io,Matjaz Gregoric,
src/org/jruby/ext/ffi/jffi,Matjaz Gregoric,
src/org/jruby/ext/socket,Matjaz Gregoric,
src/org/jruby/internal/runtime,Matjaz Gregoric,
src/org/jruby/internal/runtime/methods,Matjaz Gregoric,
src/org/jruby/interpreter,Matjaz Gregoric,
src/org/jruby/java,Matjaz Gregoric,
src/org/jruby/java/addons,Matjaz Gregoric,
src/org/jruby/java/codegen,Matjaz Gregoric,
src/org/jruby/java/dispatch,Matjaz Gregoric,
src/org/jruby/java/invokers,Matjaz Gregoric,
src/org/jruby/java/proxies,Matjaz Gregoric,
src/org/jruby/javasupport,Matjaz Gregoric,
src/org/jruby/javasupport/bsf,Matjaz Gregoric,
src/org/jruby/javasupport/proxy,Matjaz Gregoric,
src/org/jruby/javasupport/util,Matjaz Gregoric,
src/org/jruby/lexer,Matjaz Gregoric,
src/org/jruby/lexer/yacc,Matjaz Gregoric,
src/org/jruby/libraries,Matjaz Gregoric,
src/org/jruby/management,Matjaz Gregoric,
src/org/jruby/parser,Matjaz Gregoric,
src/org/jruby/platform,Matjaz Gregoric,
src/org/jruby/runtime,Matjaz Gregoric,
src/org/jruby/runtime/assigner,Matjaz Gregoric,
src/org/jruby/runtime/builtin,Matjaz Gregoric,
src/org/jruby/runtime/callback,Matjaz Gregoric,
src/org/jruby/runtime/callsite,Matjaz Gregoric,
src/org/jruby/runtime/encoding,Matjaz Gregoric,
src/org/jruby/runtime/load,Matjaz Gregoric,
src/org/jruby/runtime/marshal,Matjaz Gregoric,65.0
src/org/jruby/runtime/scope,Matjaz Gregoric,
src/org/jruby/util,Matjaz Gregoric,
src/org/jruby/util/collections,Matjaz Gregoric,
src/org/jruby/util/io,Matjaz Gregoric,
src/org/jruby/util/string,Matjaz Gregoric,
test,Matjaz Gregoric,
test/compiler,Matjaz Gregoric,
test/externals/bfts,Matjaz Gregoric,
test/externals/ruby1.8,Matjaz Gregoric,
test/externals/ruby1.8/digest,Matjaz Gregoric,
test/externals/ruby1.8/drb,Matjaz Gregoric,
test/externals/ruby1.8/erb,Matjaz Gregoric,
test/externals/ruby1.8/fileutils,Matjaz Gregoric,
test/externals/ruby1.8/gdbm,Matjaz Gregoric,
test/externals/ruby1.8/iconv,Matjaz Gregoric,
test/externals/ruby1.8/io/nonblock,Matjaz Gregoric,
test/externals/ruby1.8/logger,Matjaz Gregoric,
test/externals/ruby1.8/monitor,Matjaz Gregoric,
test/externals/ruby1.8/net/http,Matjaz Gregoric,
test/externals/ruby1.8/openssl,Matjaz Gregoric,
test/externals/ruby1.8/ostruct,Matjaz Gregoric,
test/externals/ruby1.8/pathname,Matjaz Gregoric,
test/externals/ruby1.8/rinda,Matjaz Gregoric,
test/externals/ruby1.8/rss,Matjaz Gregoric,
test/externals/ruby1.8/ruby,Matjaz Gregoric,
test/externals/ruby1.8/stringio,Matjaz Gregoric,
test/externals/ruby1.8/thread,Matjaz Gregoric,
test/externals/ruby1.8/uri,Matjaz Gregoric,
test/externals/ruby1.8/yaml,Matjaz Gregoric,
test/externals/ruby1.8/zlib,Matjaz Gregoric,
test/externals/ruby1.9,Matjaz Gregoric,
test/externals/ruby1.9/bigdecimal,Matjaz Gregoric,
test/externals/ruby1.9/cgi,Matjaz Gregoric,
test/externals/ruby1.9/csv,Matjaz Gregoric,
test/externals/ruby1.9/date,Matjaz Gregoric,
test/externals/ruby1.9/dbm,Matjaz Gregoric,
test/externals/ruby1.9/digest,Matjaz Gregoric,
test/externals/ruby1.9/drb,Matjaz Gregoric,
test/externals/ruby1.9/erb,Matjaz Gregoric,
test/externals/ruby1.9/etc,Matjaz Gregoric,
test/externals/ruby1.9/fileutils,Matjaz Gregoric,
test/externals/ruby1.9/gdbm,Matjaz Gregoric,
test/externals/ruby1.9/iconv,Matjaz Gregoric,
test/externals/ruby1.9/json,Matjaz Gregoric,
test/externals/ruby1.9/minitest,Matjaz Gregoric,
test/externals/ruby1.9/net/http,Matjaz Gregoric,
test/externals/ruby1.9/net/imap,Matjaz Gregoric,
test/externals/ruby1.9/nkf,Matjaz Gregoric,
test/externals/ruby1.9/openssl,Matjaz Gregoric,
test/externals/ruby1.9/optparse,Matjaz Gregoric,
test/externals/ruby1.9/ostruct,Matjaz Gregoric,
test/externals/ruby1.9/pathname,Matjaz Gregoric,
test/externals/ruby1.9/rdoc,Matjaz Gregoric,
test/externals/ruby1.9/readline,Matjaz Gregoric,
test/externals/ruby1.9/rinda,Matjaz Gregoric,
test/externals/ruby1.9/ripper,Matjaz Gregoric,
test/externals/ruby1.9/rss,Matjaz Gregoric,
test/externals/ruby1.9/ruby,Matjaz Gregoric,
test/externals/ruby1.9/rubygems,Matjaz Gregoric,
test/externals/ruby1.9/rubygems/foo,Matjaz Gregoric,
test/externals/ruby1.9/scanf,Matjaz Gregoric,
test/externals/ruby1.9/socket,Matjaz Gregoric,
test/externals/ruby1.9/stringio,Matjaz Gregoric,
test/externals/ruby1.9/strscan,Matjaz Gregoric,
test/externals/ruby1.9/uri,Matjaz Gregoric,
test/externals/ruby1.9/webrick,Matjaz Gregoric,
test/externals/ruby1.9/win32ole,Matjaz Gregoric,
test/externals/ruby1.9/xmlrpc,Matjaz Gregoric,
test/externals/ruby1.9/yaml,Matjaz Gregoric,
test/externals/ruby1.9/zlib,Matjaz Gregoric,
test/externals/ruby_test/lib/test,Matjaz Gregoric,
test/externals/ruby_test/test/core/Dir/class,Matjaz Gregoric,
test/externals/ruby_test/test/core/Dir/instance,Matjaz Gregoric,
test/externals/ruby_test/test/core/File/class,Matjaz Gregoric,
test/externals/ruby_test/test/core/Module/instance,Matjaz Gregoric,
test/externals/ruby_test/test/core/Symbol/class,Matjaz Gregoric,
test/externals/ruby_test/test/core/Thread/instance,Matjaz Gregoric,
test/org/jruby/embed,Matjaz Gregoric,
test/org/jruby/embed/bsf,Matjaz Gregoric,
test/org/jruby/embed/jsr223,Matjaz Gregoric,
test/org/jruby/embed/ruby,Matjaz Gregoric,
test/org/jruby/javasupport/test,Matjaz Gregoric,
test/org/jruby/lexer/yacc,Matjaz Gregoric,
test/org/jruby/test,Matjaz Gregoric,
test/org/jruby/util,Matjaz Gregoric,
test/rubicon,Matjaz Gregoric,
test/testapp,Matjaz Gregoric,
test/tracing,Matjaz Gregoric,
tool/nailgun,Matjaz Gregoric,
,Joseph LaFata,
.externalToolBuilders,Joseph LaFata,
.settings,Joseph LaFata,
bench,Joseph LaFata,
bench/core/array,Joseph LaFata,
bench/ffi,Joseph LaFata,
bin,Joseph LaFata,
build_lib,Joseph LaFata,
gem,Joseph LaFata,
gem/lib/jruby-jars,Joseph LaFata,
install,Joseph LaFata,
ivy,Joseph LaFata,
lib,Joseph LaFata,
lib/ruby/1.8,Joseph LaFata,
lib/ruby/1.8/drb,Joseph LaFata,
lib/ruby/1.8/irb,Joseph LaFata,
lib/ruby/1.8/irb/cmd,Joseph LaFata,
lib/ruby/1.8/irb/ext,Joseph LaFata,
lib/ruby/1.8/irb/lc,Joseph LaFata,
lib/ruby/1.8/irb/lc/ja,Joseph LaFata,
lib/ruby/1.8/net,Joseph LaFata,
lib/ruby/1.8/rdoc/ri,Joseph LaFata,
lib/ruby/1.8/rexml,Joseph LaFata,
lib/ruby/1.8/test,Joseph LaFata,
lib/ruby/1.8/webrick,Joseph LaFata,
lib/ruby/1.8/win32,Joseph LaFata,
lib/ruby/1.9,Joseph LaFata,
lib/ruby/1.9/drb,Joseph LaFata,
lib/ruby/1.9/webrick,Joseph LaFata,
lib/ruby/gems/1.8/specifications,Joseph LaFata,
lib/ruby/site_ruby/1.8,Joseph LaFata,
lib/ruby/site_ruby/1.8/rbconfig,Joseph LaFata,
lib/ruby/site_ruby/1.8/rubygems,Joseph LaFata,
lib/ruby/site_ruby/1.8/rubygems/commands,Joseph LaFata,
lib/ruby/site_ruby/1.8/rubygems/defaults,Joseph LaFata,
lib/ruby/site_ruby/1.8/rubygems/package,Joseph LaFata,
lib/ruby/site_ruby/shared,Joseph LaFata,
lib/ruby/site_ruby/shared/ant,Joseph LaFata,
lib/ruby/site_ruby/shared/builtin/java,Joseph LaFata,
lib/ruby/site_ruby/shared/builtin/javasupport,Joseph LaFata,
lib/ruby/site_ruby/shared/builtin/javasupport/core_ext,Joseph LaFata,
lib/ruby/site_ruby/shared/builtin/javasupport/proxy,Joseph LaFata,
lib/ruby/site_ruby/shared/ffi,Joseph LaFata,
lib/ruby/site_ruby/shared/ffi/platform/i386-windows,Joseph LaFata,
lib/ruby/site_ruby/shared/jruby,Joseph LaFata,
lib/ruby/site_ruby/shared/jruby/compiler,Joseph LaFata,
lib/ruby/site_ruby/shared/jruby/openssl,Joseph LaFata,
maven/jruby,Joseph LaFata,
maven/jruby-complete,Joseph LaFata,
maven/jruby-rake-plugin,Joseph LaFata,
maven/jruby-rake-plugin/src/main/java/org/jruby/maven,Joseph LaFata,
modules,Joseph LaFata,
nbproject,Joseph LaFata,
rakelib,Joseph LaFata,
samples/ffi,Joseph LaFata,
samples/jnlp,Joseph LaFata,
samples/jrubyc_java,Joseph LaFata,
samples/minijava,Joseph LaFata,
spec,Joseph LaFata,
spec/ffi,Joseph LaFata,
spec/grammar/java_signature,Joseph LaFata,
spec/grammar/java_signature/helpers,Joseph LaFata,
spec/java_integration,Joseph LaFata,
spec/java_integration/addons,Joseph LaFata,
spec/java_integration/ant,Joseph LaFata,
spec/java_integration/fields,Joseph LaFata,
spec/java_integration/fixtures,Joseph LaFata,
spec/java_integration/interfaces,Joseph LaFata,
spec/java_integration/jrubyc,Joseph LaFata,
spec/java_integration/jrubyc/java,Joseph LaFata,
spec/java_integration/methods,Joseph LaFata,
spec/java_integration/packages,Joseph LaFata,
spec/java_integration/reify,Joseph LaFata,
spec/java_integration/types,Joseph LaFata,
spec/java_integration/utilities,Joseph LaFata,
spec/tags/1.8/ruby/core/argf,Joseph LaFata,
spec/tags/1.8/ruby/core/array,Joseph LaFata,
spec/tags/1.8/ruby/core/bignum,Joseph LaFata,
spec/tags/1.8/ruby/core/continuation,Joseph LaFata,
spec/tags/1.8/ruby/core/dir,Joseph LaFata,
spec/tags/1.8/ruby/core/enumerable,Joseph LaFata,
spec/tags/1.8/ruby/core/env,Joseph LaFata,
spec/tags/1.8/ruby/core/file,Joseph LaFata,
spec/tags/1.8/ruby/core/filetest,Joseph LaFata,
spec/tags/1.8/ruby/core/hash,Joseph LaFata,
spec/tags/1.8/ruby/core/io,Joseph LaFata,
spec/tags/1.8/ruby/core/kernel,Joseph LaFata,
spec/tags/1.8/ruby/core/marshal,Joseph LaFata,
spec/tags/1.8/ruby/core/math,Joseph LaFata,
spec/tags/1.8/ruby/core/module,Joseph LaFata,
spec/tags/1.8/ruby/core/objectspace,Joseph LaFata,
spec/tags/1.8/ruby/core/proc,Joseph LaFata,
spec/tags/1.8/ruby/core/process,Joseph LaFata,
spec/tags/1.8/ruby/core/string,Joseph LaFata,
spec/tags/1.8/ruby/core/symbol,Joseph LaFata,
spec/tags/1.8/ruby/core/thread,Joseph LaFata,
spec/tags/1.8/ruby/core/time,Joseph LaFata,
spec/tags/1.8/ruby/language,Joseph LaFata,
spec/tags/1.8/ruby/library/bigdecimal,Joseph LaFata,
spec/tags/1.8/ruby/library/complex/numeric,Joseph LaFata,
spec/tags/1.8/ruby/library/date,Joseph LaFata,
spec/tags/1.8/ruby/library/delegate,Joseph LaFata,
spec/tags/1.8/ruby/library/digest/sha256,Joseph LaFata,
spec/tags/1.8/ruby/library/digest/sha384,Joseph LaFata,
spec/tags/1.8/ruby/library/digest/sha512,Joseph LaFata,
spec/tags/1.8/ruby/library/enumerator,Joseph LaFata,
spec/tags/1.8/ruby/library/erb,Joseph LaFata,
spec/tags/1.8/ruby/library/iconv,Joseph LaFata,
spec/tags/1.8/ruby/library/mathn/bignum,Joseph LaFata,
