File,Author,ChurnSize
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mail,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mina,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/mybatis,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/netty,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/protobuf,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/quartz,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/restlet/example,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/rss,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/script,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/servlet,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/shiro,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/sql,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/stream,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/syslog,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/util/jsse,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/velocity,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xmljson,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/xstream,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/zookeeper,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/resources/META-INF,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/karaf,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/blueprint,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/hdfs,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/jpa,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/krati,Benjamin P. O'Day,
tests/camel-itest-osgi/src/test/resources/org/apache/camel/itest/osgi/restlet/example,Benjamin P. O'Day,
tests/camel-itest-standalone,Benjamin P. O'Day,
tests/camel-itest/src/test/java/org/apache/camel/itest/greeter,Benjamin P. O'Day,
tests/camel-itest/src/test/java/org/apache/camel/itest/http,Benjamin P. O'Day,
tests/camel-itest/src/test/java/org/apache/camel/itest/jms,Benjamin P. O'Day,
tests/camel-itest/src/test/lib,Benjamin P. O'Day,
tests/camel-partial-classpath-test,Benjamin P. O'Day,
tests/camel-typeconverterscan-test,Benjamin P. O'Day,
tests/test-bundles,Benjamin P. O'Day,
tests/test-bundles/mock-javamail_1.7,Benjamin P. O'Day,
tooling,Benjamin P. O'Day,
tooling/archetypes,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-activemq,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-activemq/src/main/resources/archetype-resources/src/data,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-blueprint,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-blueprint/src/main/resources/archetype-resources,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-component,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-component-scala,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-component-scala/src/main/resources-filtered/META-INF/maven,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-component-scala/src/main/resources/archetype-resources,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-dataformat,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-java,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-java/src/main/resources/archetype-resources/src/data,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-scala,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-scala/src/main/resources-filtered/META-INF/maven,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-scala/src/main/resources/archetype-resources,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-spring,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-spring-dm,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-spring/src/main/resources/archetype-resources/src/data,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-web,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-webconsole,Benjamin P. O'Day,
tooling/archetypes/camel-archetype-webconsole/src/main/resources/archetype-resources/src/data,Benjamin P. O'Day,
tooling/camel-manual,Benjamin P. O'Day,
tooling/maven,Benjamin P. O'Day,
tooling/maven/camel-maven-plugin,Benjamin P. O'Day,
tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven,Benjamin P. O'Day,
tooling/maven/guice-maven-plugin,Benjamin P. O'Day,
tooling/maven/guice-maven-plugin/src/main/java/org/apache/camel/guice/maven,Benjamin P. O'Day,
tooling/maven/maven-html-to-pdf,Benjamin P. O'Day,
,David Brandon Valeri,2236.0
apache-camel,David Brandon Valeri,
apache-camel/src/main/descriptors,David Brandon Valeri,
buildingtools,David Brandon Valeri,
camel-core,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/api/management/mbean,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/builder,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/builder/xml,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/bean,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/dataset,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/directvm,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/file,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/file/strategy,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/log,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/mock,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/properties,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/seda,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/stub,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/timer,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/validator,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/component/xslt,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/converter,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/converter/jaxp,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/converter/stream,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/impl,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/impl/converter,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/language/bean,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/language/simple,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/language/simple/ast,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/language/simple/types,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/language/tokenizer,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/main,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/management,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/management/event,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/management/mbean,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/model,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/model/dataformat,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/model/language,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/processor,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/processor/aggregate,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/processor/interceptor,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/processor/loadbalancer,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/processor/validation,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/spi,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/support,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/util,David Brandon Valeri,
camel-core/src/main/java/org/apache/camel/util/jsse,David Brandon Valeri,448.0
camel-core/src/main/java/org/apache/camel/view,David Brandon Valeri,
camel-core/src/main/resources/META-INF/services/org/apache/camel/language,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/builder,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/builder/xml,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/bean,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/bean/issues,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/dataset,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/direct,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/directvm,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/file,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/file/stress,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/mock,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/ref,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/seda,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/stub,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/timer,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/component/validator,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/converter,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/converter/jaxp,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/converter/stream,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/impl,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/issues,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/language,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/language/simple,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/main,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/management,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/processor,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/processor/aggregator,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/processor/async,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/processor/interceptor,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/processor/onexception,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/util,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/util/jndi,David Brandon Valeri,
camel-core/src/test/java/org/apache/camel/view,David Brandon Valeri,
camel-core/src/test/resources,David Brandon Valeri,270.0
camel-core/src/test/resources/org/apache/camel/component/validator,David Brandon Valeri,
camel-core/src/test/resources/org/apache/camel/component/validator/dotslash,David Brandon Valeri,
camel-core/src/test/resources/org/apache/camel/component/validator/doubleslash,David Brandon Valeri,
camel-core/src/test/resources/org/apache/camel/component/validator/relativeparent,David Brandon Valeri,
camel-core/src/test/resources/org/apache/camel/component/validator/relativeparent/child,David Brandon Valeri,
components,David Brandon Valeri,
components/camel-ahc,David Brandon Valeri,
components/camel-ahc/src/main/java/org/apache/camel/component/ahc,David Brandon Valeri,48.0
components/camel-ahc/src/test/java/org/apache/camel/component/ahc,David Brandon Valeri,
components/camel-ahc/src/test/resources,David Brandon Valeri,
components/camel-amqp,David Brandon Valeri,
components/camel-amqp/src/main/java/org/apache/camel/component/amqp,David Brandon Valeri,
components/camel-amqp/src/test/java/org/apache/camel/component/amqp,David Brandon Valeri,
components/camel-amqp/src/test/resources,David Brandon Valeri,
components/camel-apns,David Brandon Valeri,
components/camel-atom,David Brandon Valeri,
components/camel-avro,David Brandon Valeri,
components/camel-avro/src/main/java/org/apache/camel/component/avro,David Brandon Valeri,
components/camel-avro/src/main/java/org/apache/camel/dataformat/avro,David Brandon Valeri,
components/camel-avro/src/test/java/org/apache/camel/component/avro,David Brandon Valeri,
components/camel-avro/src/test/java/org/apache/camel/dataformat/avro,David Brandon Valeri,
components/camel-aws,David Brandon Valeri,
components/camel-aws/src/main/java/org/apache/camel/component/aws/sqs,David Brandon Valeri,
components/camel-aws/src/test/java/org/apache/camel/component/aws/sqs,David Brandon Valeri,
components/camel-bam,David Brandon Valeri,
components/camel-bam/src/main/java/org/apache/camel/bam,David Brandon Valeri,
components/camel-bam/src/main/java/org/apache/camel/bam/model,David Brandon Valeri,
components/camel-bam/src/main/java/org/apache/camel/bam/rules,David Brandon Valeri,
components/camel-bam/src/test/java/org/apache/camel/bam,David Brandon Valeri,
components/camel-bam/src/test/profiles/derby,David Brandon Valeri,
components/camel-bam/src/test/profiles/derby/META-INF,David Brandon Valeri,
components/camel-bam/src/test/profiles/derby/META-INF/spring,David Brandon Valeri,
components/camel-bam/src/test/profiles/eclipselink/META-INF,David Brandon Valeri,
components/camel-bam/src/test/profiles/eclipselink/META-INF/spring,David Brandon Valeri,
components/camel-bam/src/test/profiles/hibernate/META-INF,David Brandon Valeri,
components/camel-bam/src/test/profiles/hibernate/META-INF/spring,David Brandon Valeri,
components/camel-bam/src/test/profiles/mysql,David Brandon Valeri,
components/camel-bam/src/test/profiles/mysql/META-INF,David Brandon Valeri,
components/camel-bam/src/test/profiles/mysql/META-INF/spring,David Brandon Valeri,
components/camel-bam/src/test/profiles/openjpa/META-INF,David Brandon Valeri,
components/camel-bam/src/test/profiles/openjpa/META-INF/spring,David Brandon Valeri,
components/camel-bean-validator,David Brandon Valeri,
components/camel-beanio,David Brandon Valeri,
components/camel-beanio/src/main/java/org/apache/camel/dataformat/beanio,David Brandon Valeri,
components/camel-beanio/src/test/java/org/apache/camel/dataformat/beanio,David Brandon Valeri,
components/camel-bindy,David Brandon Valeri,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy,David Brandon Valeri,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/annotation,David Brandon Valeri,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/csv,David Brandon Valeri,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/fixed,David Brandon Valeri,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/format,David Brandon Valeri,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/kvp,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/csv,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/csv2,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/model/tab,David Brandon Valeri,
components/camel-blueprint,David Brandon Valeri,
components/camel-blueprint/src/main/java/org/apache/camel/blueprint,David Brandon Valeri,
components/camel-blueprint/src/main/java/org/apache/camel/blueprint/handler,David Brandon Valeri,
components/camel-blueprint/src/main/java/org/apache/camel/util/blueprint,David Brandon Valeri,
components/camel-blueprint/src/test/java/org/apache/camel/blueprint,David Brandon Valeri,
components/camel-blueprint/src/test/resources,David Brandon Valeri,
components/camel-cache,David Brandon Valeri,
components/camel-cache/src/main/java/org/apache/camel/component/cache,David Brandon Valeri,
